episode,step,reward,local_hit_rate,neighbor_fetch_rate,cloud_fetch_rate,paper_hit_rate,cache_overlap,cache_diversity
12.0,33.0,-9.3,0.0,0.2,0.8,0.2,0.015781976308292096,0.9842180236917079
12.0,34.0,-10.3,0.0,0.0,1.0,0.0,0.059465480518112096,0.9405345194818879
12.0,35.0,-1.3000000000000007,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.2727272727272727,0.08542308542308541,0.9145769145769146
12.0,36.0,3.2999999999999994,0.4,0.0,0.6,0.4,0.10088463958432999,0.89911536041567
12.0,37.0,15.4,0.4,0.2,0.4,0.6000000000000001,0.07546636416605457,0.9245336358339454
12.0,38.0,9.1,0.16666666666666666,0.2222222222222222,0.6111111111111112,0.38888888888888884,0.04956576009207588,0.9504342399079241
12.0,39.0,-8.399999999999999,0.0,0.07142857142857142,0.9285714285714286,0.07142857142857142,0.09908655363200819,0.9009134463679918
12.0,40.0,21.4,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.5263157894736842,0.11304128923042515,0.8869587107695749
12.0,41.0,5.200000000000001,0.125,0.1875,0.6875,0.3125,0.06091806091806093,0.939081939081939
12.0,42.0,22.5,0.2,0.2,0.6,0.4,0.07844680571953298,0.921553194280467
12.0,43.0,1.2000000000000006,0.09090909090909091,0.045454545454545456,0.8636363636363636,0.13636363636363635,0.032357716568242885,0.9676422834317571
12.0,44.0,10.0,0.15384615384615385,0.11538461538461539,0.7307692307692307,0.2692307692307693,0.07684356882217845,0.9231564311778215
12.0,45.0,8.100000000000001,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.47368421052631576,0.14440212835934757,0.8555978716406525
12.0,46.0,8.900000000000004,0.13043478260869565,0.13043478260869565,0.7391304347826086,0.2608695652173913,0.0545274660107196,0.9454725339892804
12.0,47.0,0.2999999999999998,0.13333333333333333,0.0,0.8666666666666667,0.13333333333333333,0.05948882419470655,0.9405111758052934
12.0,48.0,27.900000000000002,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.41666666666666663,0.11304128923042515,0.8869587107695749
12.0,49.0,31.300000000000004,0.3333333333333333,0.125,0.5416666666666666,0.4583333333333333,0.055516188643123625,0.9444838113568764
12.0,50.0,23.5,0.3,0.1,0.6,0.4,0.11378705468207297,0.886212945317927
12.0,51.0,17.9,0.2,0.2,0.6,0.4,0.13078131259949438,0.8692186874005057
12.0,52.0,5.400000000000004,0.05555555555555555,0.2777777777777778,0.6666666666666666,0.33333333333333337,0.07039083509671745,0.9296091649032825
12.0,53.0,24.7,0.4117647058823529,0.11764705882352941,0.47058823529411764,0.5294117647058824,0.1048813762717506,0.8951186237282494
12.0,54.0,11.100000000000001,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.08293181020453746,0.9170681897954626
12.0,55.0,4.2,0.2,0.3,0.5,0.5,0.1353696046209415,0.8646303953790585
12.0,56.0,-2.8,0.0,0.75,0.25,0.75,0.11995227341413663,0.8800477265858634
12.0,57.0,22.8,0.75,0.125,0.125,0.875,0.14285509845599909,0.8571449015440009
12.0,58.0,14.8,0.4,0.1,0.5,0.5,0.10969526315712637,0.8903047368428736
12.0,59.0,-1.2999999999999998,0.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.10536878155791748,0.8946312184420825
12.0,60.0,1.7999999999999998,0.5,0.0,0.5,0.5,0.09606083803944765,0.9039391619605524
12.0,61.0,-0.40000000000000036,0.08333333333333333,0.16666666666666666,0.75,0.25,0.11021201367387688,0.8897879863261231
12.0,62.0,-3.9999999999999982,0.0,0.0,1.0,0.0,0.14238564907014106,0.8576143509298589
12.0,63.0,4.399999999999999,0.2,0.0,0.8,0.2,0.103445830718558,0.896554169281442
12.0,64.0,6.6,0.16666666666666666,0.2777777777777778,0.5555555555555556,0.4444444444444444,0.043432058137940495,0.9565679418620595
12.0,65.0,15.5,0.25,0.041666666666666664,0.7083333333333334,0.2916666666666667,0.15480935133341547,0.8451906486665846
12.0,66.0,11.100000000000001,0.23809523809523808,0.14285714285714285,0.6190476190476191,0.38095238095238093,0.032270759543486814,0.9677292404565132
12.0,67.0,7.9,0.29411764705882354,0.0,0.7058823529411765,0.29411764705882354,0.09481535149984349,0.9051846485001565
12.0,68.0,28.0,0.2962962962962963,0.1111111111111111,0.5925925925925926,0.4074074074074074,0.09984715867068808,0.900152841329312
12.0,69.0,27.1,0.23333333333333334,0.16666666666666666,0.6,0.4,0.18063947342022205,0.819360526579778
12.0,70.0,16.0,0.13043478260869565,0.34782608695652173,0.5217391304347826,0.4782608695652174,0.15279255752776538,0.8472074424722347
12.0,71.0,21.799999999999997,0.3,0.15,0.55,0.44999999999999996,0.1554605668802667,0.8445394331197333
12.0,72.0,11.3,0.2,0.1,0.7,0.30000000000000004,0.12393252866773649,0.8760674713322635
12.0,73.0,2.9000000000000012,0.10526315789473684,0.21052631578947367,0.6842105263157895,0.3157894736842105,0.0807868601986249,0.9192131398013751
12.0,74.0,9.100000000000001,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.1505930700341602,0.8494069299658398
12.0,75.0,2.1999999999999984,0.08333333333333333,0.041666666666666664,0.875,0.125,0.09409604062010479,0.9059039593798952
12.0,76.0,34.900000000000006,0.37037037037037035,0.14814814814814814,0.48148148148148145,0.5185185185185185,0.1581244067875084,0.8418755932124916
12.0,77.0,12.8,0.3076923076923077,0.15384615384615385,0.5384615384615384,0.46153846153846156,0.15529080200461948,0.8447091979953805
12.0,78.0,6.699999999999999,0.3,0.2,0.5,0.5,0.11557382011927464,0.8844261798807254
12.0,79.0,-4.6,0.2,0.0,0.8,0.2,0.0665478312537136,0.9334521687462864
13.0,0.0,-16.0,0.0,0.0,1.0,0.0,0.5501165501165501,0.44988344988344986
13.0,1.0,-11.0,0.05,0.05,0.9,0.1,0.5791055964969009,0.42089440350309915
13.0,2.0,5.399999999999999,0.21428571428571427,0.0,0.7857142857142857,0.21428571428571427,0.15522709071096166,0.8447729092890384
13.0,3.0,-6.299999999999998,0.0,0.05555555555555555,0.9444444444444444,0.05555555555555555,0.18647891061684163,0.8135210893831584
13.0,4.0,-3.2000000000000006,0.09090909090909091,0.0,0.9090909090909091,0.09090909090909091,0.1965580323689703,0.8034419676310297
13.0,5.0,-7.3,0.0,0.125,0.875,0.125,0.16839580406942836,0.8316041959305717
13.0,6.0,2.1,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.23076923076923078,0.17087028376419566,0.8291297162358043
13.0,7.0,0.09999999999999987,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.15384615384615385,0.12553117268805056,0.8744688273119494
13.0,8.0,-6.899999999999999,0.0,0.0,1.0,0.0,0.08642274790600149,0.9135772520939985
13.0,9.0,-6.8,0.0,0.0,1.0,0.0,0.06841624460538055,0.9315837553946195
13.0,10.0,-2.0999999999999996,0.25,0.0,0.75,0.25,0.050908499824908485,0.9490915001750915
13.0,11.0,-0.9000000000000007,0.0,0.4,0.6,0.4,0.101834249667067,0.898165750332933
13.0,12.0,-1.2999999999999996,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.0509084998249085,0.9490915001750915
13.0,13.0,3.0999999999999996,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.06551788285534416,0.9344821171446558
13.0,14.0,-0.3999999999999986,0.1,0.0,0.9,0.1,0.050561734772261085,0.9494382652277389
13.0,15.0,7.300000000000001,0.1875,0.25,0.5625,0.4375,0.011777695988222304,0.9882223040117777
13.0,16.0,5.500000000000001,0.1111111111111111,0.16666666666666666,0.7222222222222222,0.2777777777777778,0.026796026796026794,0.9732039732039732
13.0,17.0,-5.1,0.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.024209708420234736,0.9757902915797653
13.0,18.0,7.500000000000002,0.15,0.2,0.65,0.35,0.011655011655011654,0.9883449883449883
13.0,19.0,9.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3157894736842105,0.042269134374397534,0.9577308656256025
13.0,20.0,14.9,0.10714285714285714,0.21428571428571427,0.6785714285714286,0.3214285714285714,0.033100914679862044,0.9668990853201379
13.0,21.0,7.3999999999999995,0.125,0.3125,0.5625,0.4375,0.05882501935133514,0.9411749806486649
13.0,22.0,14.7,0.2222222222222222,0.16666666666666666,0.6111111111111112,0.38888888888888884,0.05185347290610448,0.9481465270938956
13.0,23.0,-2.999999999999999,0.05263157894736842,0.10526315789473684,0.8421052631578947,0.15789473684210525,0.02931473984105563,0.9706852601589444
13.0,24.0,8.599999999999998,0.2,0.05,0.75,0.25,0.06085944243838981,0.9391405575616102
13.0,25.0,-1.799999999999999,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.03404720509983668,0.9659527949001633
13.0,26.0,14.599999999999998,0.2631578947368421,0.10526315789473684,0.631578947368421,0.3684210526315789,0.04535217693112429,0.9546478230688757
13.0,27.0,21.1,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.06587573692836851,0.9341242630716315
13.0,28.0,10.299999999999999,0.11538461538461539,0.23076923076923078,0.6538461538461539,0.34615384615384615,0.017787017787017786,0.9822129822129823
13.0,29.0,-2.7,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.3571428571428571,0.04721421826684985,0.9527857817331502
13.0,30.0,6.700000000000001,0.1875,0.125,0.6875,0.3125,0.06986541197067513,0.9301345880293249
13.0,31.0,-3.6999999999999993,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.060800849500539905,0.9391991504994601
13.0,32.0,-3.9,0.0,0.0,1.0,0.0,0.0970519391572023,0.9029480608427977
13.0,33.0,6.800000000000001,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.02792077792077792,0.972079222079222
13.0,34.0,-3.7,0.0,0.5,0.5,0.5,0.059627730680362256,0.9403722693196377
13.0,35.0,7.799999999999999,0.5714285714285714,0.0,0.42857142857142855,0.5714285714285714,0.04511021616284774,0.9548897838371523
13.0,36.0,-8.881784197001252e-16,0.06666666666666667,0.2,0.7333333333333333,0.26666666666666666,0.08403071560966296,0.9159692843903371
13.0,37.0,4.1,0.3333333333333333,0.5,0.16666666666666666,0.8333333333333333,0.06895156817757436,0.9310484318224257
13.0,38.0,1.1000000000000008,0.09090909090909091,0.0,0.9090909090909091,0.09090909090909091,0.06638448743711901,0.933615512562881
13.0,39.0,17.200000000000003,0.2777777777777778,0.2222222222222222,0.5,0.5,0.05481479165689691,0.945185208343103
13.0,40.0,6.4,0.13333333333333333,0.26666666666666666,0.6,0.4,0.05193873614926247,0.9480612638507375
13.0,41.0,16.6,0.2777777777777778,0.2222222222222222,0.5,0.5,0.03790048681689549,0.9620995131831045
13.0,42.0,35.7,0.5263157894736842,0.05263157894736842,0.42105263157894735,0.5789473684210527,0.06098850990491856,0.9390114900950814
13.0,43.0,20.700000000000003,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.055046739257265574,0.9449532607427344
13.0,44.0,28.7,0.32,0.12,0.56,0.44,0.0972015891801988,0.9027984108198012
13.0,45.0,19.1,0.19230769230769232,0.23076923076923078,0.5769230769230769,0.42307692307692313,0.08181709652297887,0.9181829034770211
13.0,46.0,5.6,0.25,0.16666666666666666,0.5833333333333334,0.41666666666666663,0.11119426030042229,0.8888057396995777
13.0,47.0,7.099999999999999,0.1,0.25,0.65,0.35,0.06577319890013388,0.9342268010998661
13.0,48.0,13.899999999999999,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.5263157894736842,0.09519620559586786,0.9048037944041322
13.0,49.0,9.2,0.25,0.0625,0.6875,0.3125,0.11450640862405569,0.8854935913759443
13.0,50.0,13.3,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.42105263157894735,0.03637776365049092,0.963622236349509
13.0,51.0,30.0,0.36,0.08,0.56,0.44,0.12975938644387838,0.8702406135561216
13.0,52.0,1.5,0.125,0.0625,0.8125,0.1875,0.07563125182038775,0.9243687481796122
13.0,53.0,2.8999999999999995,0.2727272727272727,0.0,0.7272727272727273,0.2727272727272727,0.06779079506352235,0.9322092049364776
13.0,54.0,9.1,0.3076923076923077,0.0,0.6923076923076923,0.3076923076923077,0.1393329254291821,0.8606670745708179
13.0,55.0,11.2,0.21428571428571427,0.2857142857142857,0.5,0.5,0.09188531113664804,0.908114688863352
13.0,56.0,-1.6999999999999997,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.1300882688442497,0.8699117311557503
13.0,57.0,10.2,0.375,0.25,0.375,0.625,0.08355725974639569,0.9164427402536043
13.0,58.0,5.1,0.25,0.25,0.5,0.5,0.1098862486422295,0.8901137513577705
13.0,59.0,-1.6999999999999997,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.06542480740341704,0.934575192596583
13.0,60.0,4.499999999999999,0.75,0.0,0.25,0.75,0.07717609188197423,0.9228239081180257
13.0,61.0,-2.0999999999999996,0.0,0.5,0.5,0.5,0.14581685943915043,0.8541831405608495
13.0,62.0,6.6000000000000005,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.0902613038835949,0.9097386961164051
13.0,63.0,-4.499999999999999,0.0,0.1875,0.8125,0.1875,0.06561831561831562,0.9343816843816843
13.0,64.0,21.7,0.3888888888888889,0.05555555555555555,0.5555555555555556,0.4444444444444444,0.1545980727658183,0.8454019272341817
13.0,65.0,9.8,0.2,0.3333333333333333,0.4666666666666667,0.5333333333333333,0.04507257448433919,0.9549274255156608
13.0,66.0,9.3,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.2727272727272727,0.09459880582875235,0.9054011941712476
13.0,67.0,23.1,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.1124698236997702,0.8875301763002298
13.0,68.0,13.399999999999999,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.4117647058823529,0.14293790630689024,0.8570620936931097
13.0,69.0,25.4,0.1935483870967742,0.22580645161290322,0.5806451612903226,0.4193548387096774,0.14239833892240306,0.8576016610775969
13.0,70.0,19.7,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.5882352941176471,0.15866456775547683,0.8413354322445232
13.0,71.0,27.6,0.30434782608695654,0.13043478260869565,0.5652173913043478,0.4347826086956522,0.20838455662502584,0.7916154433749741
13.0,72.0,8.699999999999998,0.16666666666666666,0.3333333333333333,0.5,0.5,0.19421747794181812,0.8057825220581819
13.0,73.0,40.900000000000006,0.4230769230769231,0.0,0.5769230769230769,0.4230769230769231,0.21681195072604423,0.7831880492739558
13.0,74.0,48.7,0.3548387096774194,0.1935483870967742,0.45161290322580644,0.5483870967741935,0.21954195345604696,0.780458046543953
13.0,75.0,38.099999999999994,0.38461538461538464,0.11538461538461539,0.5,0.5,0.1703101395183507,0.8296898604816493
13.0,76.0,12.000000000000002,0.19047619047619047,0.047619047619047616,0.7619047619047619,0.23809523809523808,0.172641141849353,0.827358858150647
13.0,77.0,-4.5,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.15384615384615385,0.026392961876832845,0.9736070381231672
13.0,78.0,6.8,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.20271948644382662,0.7972805135561734
13.0,79.0,-7.599999999999999,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.06471128396262085,0.9352887160373792
14.0,0.0,-16.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.36363636363636365
14.0,1.0,-13.0,0.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.23689064558629774,0.7631093544137022
14.0,2.0,5.200000000000001,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.15384615384615385,0.2653127981463813,0.7346872018536187
14.0,3.0,3.100000000000003,0.09090909090909091,0.045454545454545456,0.8636363636363636,0.13636363636363635,0.38686327062300363,0.6131367293769964
14.0,4.0,1.8999999999999986,0.05,0.1,0.85,0.15000000000000002,0.24851635954881984,0.7514836404511802
14.0,5.0,9.0,0.25,0.0625,0.6875,0.3125,0.09934584132445096,0.900654158675549
14.0,6.0,-1.5999999999999974,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.16666666666666666,0.21475642598637246,0.7852435740136275
14.0,7.0,-5.700000000000001,0.0,0.0,1.0,0.0,0.15249923958352218,0.8475007604164778
14.0,8.0,-4.700000000000001,0.0,0.0,1.0,0.0,0.12575528537708738,0.8742447146229126
14.0,9.0,-4.4,0.0,0.0,1.0,0.0,0.1570863879088109,0.8429136120911891
14.0,10.0,1.5,0.0,0.25,0.75,0.25,0.1449710883603563,0.8550289116396437
14.0,11.0,5.699999999999998,0.1,0.3,0.6,0.4,0.10187880747970811,0.8981211925202919
14.0,12.0,0.7999999999999998,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.06922829804901293,0.9307717019509871
14.0,13.0,10.3,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.08697663158682013,0.9130233684131799
14.0,14.0,-2.2,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.04336049227690095,0.956639507723099
14.0,15.0,-3.799999999999999,0.0625,0.0625,0.875,0.125,0.032860481776890445,0.9671395182231095
14.0,16.0,1.6999999999999993,0.06666666666666667,0.3333333333333333,0.6,0.39999999999999997,0.036498036498036505,0.9635019635019635
14.0,17.0,29.3,0.2962962962962963,0.037037037037037035,0.6666666666666666,0.3333333333333333,0.0441687283792547,0.9558312716207453
14.0,18.0,8.1,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.04391341233446497,0.956086587665535
14.0,19.0,28.4,0.2916666666666667,0.08333333333333333,0.625,0.375,0.04413117571012307,0.955868824289877
14.0,20.0,10.4,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.42105263157894735,0.021938942991574565,0.9780610570084254
14.0,21.0,7.500000000000003,0.11538461538461539,0.15384615384615385,0.7307692307692307,0.2692307692307693,0.04960643118537855,0.9503935688146214
14.0,22.0,3.0000000000000018,0.11764705882352941,0.11764705882352941,0.7647058823529411,0.23529411764705882,0.040457461510093086,0.9595425384899069
14.0,23.0,10.100000000000001,0.08333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.058884940463887835,0.9411150595361122
14.0,24.0,8.399999999999999,0.1,0.25,0.65,0.35,0.04709263919790235,0.9529073608020977
14.0,25.0,11.500000000000004,0.17391304347826086,0.08695652173913043,0.7391304347826086,0.2608695652173913,0.0708614919141235,0.9291385080858765
14.0,26.0,19.900000000000002,0.2,0.16,0.64,0.36,0.07290720448615184,0.9270927955138482
14.0,27.0,7.099999999999998,0.14285714285714285,0.09523809523809523,0.7619047619047619,0.23809523809523808,0.031310662889610257,0.9686893371103897
14.0,28.0,18.9,0.2,0.2,0.6,0.4,0.07476012739170633,0.9252398726082937
14.0,29.0,3.0999999999999996,0.2,0.0,0.8,0.2,0.038067419646367014,0.9619325803536329
14.0,30.0,1.0000000000000002,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.05384939595465912,0.9461506040453409
14.0,31.0,11.499999999999998,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.04321542479437216,0.9567845752056279
14.0,32.0,-3.8999999999999995,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.2727272727272727,0.031544702597334176,0.9684552974026658
14.0,33.0,-4.500000000000001,0.0,0.4,0.6,0.4,0.04944418102312839,0.9505558189768716
14.0,34.0,-7.300000000000001,0.0,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.04082321187584345,0.9591767881241565
14.0,35.0,-6.4,0.0,0.25,0.75,0.25,0.06334269492164228,0.9366573050783578
14.0,36.0,-3.9000000000000004,0.0,0.2,0.8,0.2,0.06796269954164691,0.9320373004583531
14.0,37.0,-0.8999999999999999,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.04781400834032413,0.9521859916596759
14.0,38.0,-8.5,0.0,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.033915494441810225,0.9660845055581898
14.0,39.0,1.5999999999999999,0.2,0.2,0.6,0.4,0.07441744283849548,0.9255825571615045
14.0,40.0,2.0999999999999988,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.41666666666666663,0.059420112051690996,0.940579887948309
14.0,41.0,7.999999999999997,0.125,0.25,0.625,0.375,0.09560677981730614,0.9043932201826939
14.0,42.0,4.8,0.25,0.0,0.75,0.25,0.036797721008247325,0.9632022789917527
14.0,43.0,-0.3000000000000016,0.05263157894736842,0.21052631578947367,0.7368421052631579,0.2631578947368421,0.04478972900025531,0.9552102709997446
14.0,44.0,17.099999999999998,0.22727272727272727,0.18181818181818182,0.5909090909090909,0.40909090909090906,0.08830622143315642,0.9116937785668435
14.0,45.0,1.0999999999999988,0.05,0.1,0.85,0.15000000000000002,0.05461442303547567,0.9453855769645243
14.0,46.0,11.1,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.08828285298873534,0.9117171470112646
14.0,47.0,7.800000000000002,0.16666666666666666,0.05555555555555555,0.7777777777777778,0.2222222222222222,0.07411920724614222,0.9258807927538578
14.0,48.0,8.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3157894736842105,0.1101429705426328,0.8898570294573672
14.0,49.0,19.800000000000004,0.12,0.4,0.48,0.52,0.1012722343991694,0.8987277656008306
14.0,50.0,15.600000000000005,0.17391304347826086,0.21739130434782608,0.6086956521739131,0.3913043478260869,0.08225108225108224,0.9177489177489178
14.0,51.0,11.099999999999998,0.2,0.15,0.65,0.35,0.06221882692470928,0.9377811730752907
14.0,52.0,22.200000000000003,0.2608695652173913,0.13043478260869565,0.6086956521739131,0.3913043478260869,0.09487734487734487,0.9051226551226551
14.0,53.0,3.500000000000001,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.2727272727272727,0.11661637330086526,0.8833836266991347
14.0,54.0,-5.4,0.0,0.25,0.75,0.25,0.05803205803205804,0.941967941967942
14.0,55.0,-7.9,0.1,0.0,0.9,0.1,0.0303030303030303,0.9696969696969697
14.0,56.0,1.7000000000000002,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.07946160887337358,0.9205383911266264
14.0,57.0,-1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.08492161433337905,0.9150783856666209
14.0,58.0,-7.5,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,1.0
14.0,59.0,5.7,0.4444444444444444,0.0,0.5555555555555556,0.4444444444444444,0.13486442898207604,0.8651355710179239
14.0,60.0,1.0000000000000007,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.12042064983241452,0.8795793501675855
14.0,61.0,-4.299999999999999,0.0,0.5,0.5,0.5,0.023413788119670473,0.9765862118803296
14.0,62.0,-8.3,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.11739241151005855,0.8826075884899415
14.0,63.0,-4.6,0.0,0.0,1.0,0.0,0.12044817927170866,0.8795518207282913
14.0,64.0,18.9,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.6153846153846154,0.11510432872661974,0.8848956712733802
14.0,65.0,2.2,0.047619047619047616,0.14285714285714285,0.8095238095238095,0.19047619047619047,0.06875851767492636,0.9312414823250736
14.0,66.0,27.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.10973436641885838,0.8902656335811416
14.0,67.0,13.4,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.15577470657684558,0.8442252934231544
14.0,68.0,14.700000000000001,0.15789473684210525,0.21052631578947367,0.631578947368421,0.3684210526315789,0.15612966949865342,0.8438703305013466
14.0,69.0,27.0,0.28,0.08,0.64,0.36000000000000004,0.149302420692795,0.850697579307205
14.0,70.0,1.600000000000001,0.125,0.1875,0.6875,0.3125,0.058414550393160014,0.94158544960684
14.0,71.0,8.7,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.09055026673940268,0.9094497332605973
14.0,72.0,16.7,0.3125,0.1875,0.5,0.5,0.1598524004941117,0.8401475995058882
14.0,73.0,11.6,0.2222222222222222,0.05555555555555555,0.7222222222222222,0.2777777777777778,0.09320091673032849,0.9067990832696715
14.0,74.0,15.399999999999997,0.2,0.12,0.68,0.32,0.10728561397010594,0.8927143860298941
14.0,75.0,5.8,0.13333333333333333,0.3333333333333333,0.5333333333333333,0.4666666666666667,0.05225077952350677,0.9477492204764932
14.0,76.0,23.4,0.3888888888888889,0.2222222222222222,0.3888888888888889,0.6111111111111112,0.1062000981787078,0.8937999018212922
14.0,77.0,4.1,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.13241433801523866,0.8675856619847613
14.0,78.0,12.599999999999998,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.3571428571428571,0.14273534594390205,0.857264654056098
14.0,79.0,11.800000000000002,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.14837835960830612,0.8516216403916939
15.0,0.0,-16.0,0.0,0.0,1.0,0.0,1.0,0.0
15.0,1.0,-10.0,0.045454545454545456,0.09090909090909091,0.8636363636363636,0.13636363636363635,0.4815332815332814,0.5184667184667187
15.0,2.0,21.199999999999996,0.2413793103448276,0.034482758620689655,0.7241379310344828,0.27586206896551724,0.25511270338856545,0.7448872966114346
15.0,3.0,-5.799999999999998,0.0,0.08695652173913043,0.9130434782608695,0.08695652173913043,0.22900247900247891,0.7709975209975211
15.0,4.0,13.9,0.18181818181818182,0.13636363636363635,0.6818181818181818,0.3181818181818182,0.16757855633453717,0.8324214436654629
15.0,5.0,-2.5000000000000013,0.05,0.05,0.9,0.1,0.04948098496485594,0.950519015035144
15.0,6.0,-0.30000000000000027,0.2,0.1,0.7,0.30000000000000004,0.03369179839768075,0.9663082016023192
15.0,7.0,5.100000000000001,0.25,0.0,0.75,0.25,0.07261257416056177,0.9273874258394382
15.0,8.0,-2.6999999999999993,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.019016071647650595,0.9809839283523494
15.0,9.0,-7.2,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.03460176187448915,0.9653982381255108
15.0,10.0,-6.1,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.05891315460693451,0.9410868453930655
15.0,11.0,4.5,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.021347073978652927,0.9786529260213471
15.0,12.0,7.3,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.04154909418067312,0.9584509058193269
15.0,13.0,2.3,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.05370479054689581,0.9462952094531042
15.0,14.0,5.600000000000001,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.23076923076923078,0.05137378821589347,0.9486262117841066
15.0,15.0,19.8,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.42105263157894735,0.05615847721110878,0.9438415227888912
15.0,16.0,17.0,0.35714285714285715,0.07142857142857142,0.5714285714285714,0.4285714285714286,0.056324424745477365,0.9436755752545226
15.0,17.0,3.700000000000001,0.06666666666666667,0.2,0.7333333333333333,0.26666666666666666,0.048521101152680095,0.95147889884732
15.0,18.0,2.5999999999999996,0.043478260869565216,0.2608695652173913,0.6956521739130435,0.30434782608695654,0.026897711108237424,0.9731022888917625
15.0,19.0,-6.200000000000001,0.0,0.21428571428571427,0.7857142857142857,0.21428571428571427,0.01991465149359886,0.9800853485064012
15.0,20.0,14.599999999999998,0.2777777777777778,0.1111111111111111,0.6111111111111112,0.3888888888888889,0.04321542479437216,0.9567845752056279
15.0,21.0,20.800000000000004,0.2,0.06666666666666667,0.7333333333333333,0.26666666666666666,0.0702424518213992,0.9297575481786008
15.0,22.0,13.5,0.35714285714285715,0.07142857142857142,0.5714285714285714,0.4285714285714286,0.054845475898107475,0.9451545241018925
